user_idx,user_id
145537,2582631
145538,2582697
145539,2582714
145540,2582752
145541,2582784
145542,2582841
145543,2582899
145544,2582987
145545,2583020
145546,2583049
145547,2583281
145548,2583297
145549,2583452
145550,2583513
145551,2583568
145552,2583636
145553,2583760
145554,2584059
145555,2584075
145556,2584133
145557,2584235
145558,2584272
145559,2584309
145560,2584337
145561,2584396
145562,2584515
145563,2584579
145564,2584589
145565,2584658
145566,2584665
145567,2584689
145568,2584853
145569,2584875
145570,2584912
145571,2584992
145572,2585078
145573,2585084
145574,2585172
145575,2585186
145576,2585395
145577,2585411
145578,2585466
145579,2585477
145580,2585489
145581,2585492
145582,2585500
145583,2585547
145584,2585558
145585,2585604
145586,2585629
145587,2585667
145588,2585778
145589,2585869
145590,2585937
145591,2586011
145592,2586023
145593,2586055
145594,2586216
145595,2586342
145596,2586371
145597,2586405
145598,2586467
145599,2586482
145600,2586562
145601,2586658
145602,2586678
145603,2586717
145604,2586740
145605,2586837
145606,2586880
145607,2587066
145608,2587205
145609,2587233
145610,2587252
145611,2587489
145612,2587852
145613,2588017
145614,2588111
145615,2588143
145616,2588180
145617,2588248
145618,2588255
145619,2588327
145620,2588359
145621,2588365
145622,2588386
145623,2588500
145624,2588516
145625,2588630
145626,2588638
145627,2588649
145628,2588660
145629,2588663
145630,2588676
145631,2588687
145632,2588784
145633,2588794
145634,2588795
145635,2588802
145636,2588840
145637,2588901
145638,2588937
145639,2589023
145640,2589040
145641,2589059
145642,2589123
145643,2589188
145644,2589192
145645,2589210
145646,2589238
145647,2589249
145648,2589291
145649,2589299
145650,2589326
145651,2589359
145652,2589436
145653,2589475
145654,2589523
145655,2589535
145656,2589546
145657,2589571
145658,2589608
145659,2589674
145660,2589704
145661,2589715
145662,2589724
145663,2589765
145664,2589815
145665,2589824
145666,2589829
145667,2589888
145668,2589968
145669,2589997
145670,2590005
145671,2590006
145672,2590043
145673,2590067
145674,2590088
145675,2590142
145676,2590219
145677,2590302
145678,2590313
145679,2590342
145680,2590378
145681,2590442
145682,2590456
145683,2590458
145684,2590471
145685,2590473
145686,2590476
145687,2590499
145688,2590515
145689,2590547
145690,2590641
145691,2590737
145692,2590742
145693,2590788
145694,2590833
145695,2590838
145696,2590900
145697,2590902
145698,2590938
145699,2590962
145700,2590975
145701,2590989
145702,2591018
145703,2591023
145704,2591025
145705,2591078
145706,2591091
145707,2591093
145708,2591108
145709,2591132
145710,2591153
145711,2591176
145712,2591193
145713,2591226
145714,2591286
145715,2591341
145716,2591365
145717,2591385
145718,2591431
145719,2591482
145720,2591506
145721,2591580
145722,2591596
145723,2591622
145724,2591648
145725,2591661
145726,2591681
145727,2591761
145728,2591780
145729,2591808
145730,2591831
145731,2591840
145732,2591885
145733,2591900
145734,2591973
145735,2592000
145736,2592062
145737,2592083
145738,2592144
145739,2592149
145740,2592158
145741,2592170
145742,2592200
145743,2592217
145744,2592237
145745,2592291
145746,2592326
145747,2592337
145748,2592376
145749,2592410
145750,2592430
145751,2592552
145752,2592599
145753,2592604
145754,2592612
145755,2592729
145756,2592742
145757,2592749
145758,2592808
145759,2592820
145760,2593086
145761,2593164
145762,2593203
145763,2593317
145764,2593381
145765,2593399
145766,2593473
145767,2593531
145768,2593614
145769,2593626
145770,2593674
145771,2593763
145772,2593824
145773,2593838
145774,2593844
145775,2593896
145776,2593917
145777,2593941
145778,2594077
145779,2594128
145780,2594144
145781,2594149
145782,2594161
145783,2594175
145784,2594178
145785,2594200
145786,2594243
145787,2594266
145788,2594278
145789,2594305
145790,2594313
145791,2594320
145792,2594341
145793,2594384
145794,2594417
145795,2594421
145796,2594459
145797,2594485
145798,2594577
145799,2594694
145800,2594702
145801,2594711
145802,2594713
145803,2594745
145804,2594783
145805,2594826
145806,2594848
145807,2594988
145808,2595012
145809,2595027
145810,2595056
145811,2595085
145812,2595095
145813,2595309
145814,2595364
145815,2595379
145816,2595408
145817,2595417
145818,2595447
145819,2595499
145820,2595562
145821,2595564
145822,2595592
145823,2595655
145824,2595693
145825,2595729
145826,2595754
145827,2595762
145828,2595771
145829,2595774
145830,2595810
145831,2595832
145832,2595876
145833,2595890
145834,2595922
145835,2595923
145836,2595996
145837,2596020
145838,2596037
145839,2596044
145840,2596082
145841,2596083
145842,2596091
145843,2596153
145844,2596168
145845,2596214
145846,2596377
145847,2596383
145848,2596431
145849,2596438
145850,2596447
145851,2596587
145852,2596744
145853,2596889
145854,2597098
145855,2597122
145856,2597191
145857,2597244
145858,2597273
145859,2597365
145860,2597393
145861,2597397
145862,2597518
145863,2597563
145864,2597578
145865,2597619
145866,2597690
145867,2597765
145868,2597777
145869,2597787
145870,2597801
145871,2597804
145872,2597862
145873,2597939
145874,2597942
145875,2597947
145876,2597953
145877,2597981
145878,2598066
145879,2598071
145880,2598098
145881,2598112
145882,2598135
145883,2598136
145884,2598137
145885,2598147
145886,2598166
145887,2598183
145888,2598187
145889,2598213
145890,2598300
145891,2598317
145892,2598423
145893,2598449
145894,2598531
145895,2598584
145896,2598603
145897,2598607
145898,2598632
145899,2598657
145900,2598668
145901,2598677
145902,2598743
145903,2598751
145904,2598753
145905,2598853
145906,2598887
145907,2598963
145908,2599056
145909,2599057
145910,2599075
145911,2599087
145912,2599151
145913,2599173
145914,2599228
145915,2599260
145916,2599262
145917,2599278
145918,2599356
145919,2599365
145920,2599386
145921,2599527
145922,2599642
145923,2599738
145924,2599739
145925,2599808
145926,2599820
145927,2599848
145928,2599849
145929,2600007
145930,2600010
145931,2600047
145932,2600164
145933,2600399
145934,2600407
145935,2600500
145936,2600512
145937,2600575
145938,2600623
145939,2600659
145940,2600684
145941,2600721
145942,2600729
145943,2600734
145944,2600760
145945,2600855
145946,2600905
145947,2601012
145948,2601070
145949,2601072
145950,2601125
145951,2601150
145952,2601257
145953,2601262
145954,2601283
145955,2601353
145956,2601364
145957,2601399
145958,2601466
145959,2601490
145960,2601506
145961,2601566
145962,2601584
145963,2601616
145964,2601715
145965,2601757
145966,2602045
145967,2602059
145968,2602117
145969,2602149
145970,2602190
145971,2602240
145972,2602260
145973,2602338
145974,2602395
145975,2602406
145976,2602428
145977,2602471
145978,2602616
145979,2602637
145980,2602771
145981,2602909
145982,2602912
145983,2602934
145984,2602937
145985,2602981
145986,2602994
145987,2603041
145988,2603065
145989,2603081
145990,2603145
145991,2603147
145992,2603222
145993,2603224
145994,2603252
145995,2603273
145996,2603366
145997,2603399
145998,2603474
145999,2603534
146000,2603614
146001,2603618
146002,2603621
146003,2603652
146004,2603710
146005,2603770
146006,2603811
146007,2603860
146008,2603973
146009,2603987
146010,2603997
146011,2604007
146012,2604011
146013,2604042
146014,2604082
146015,2604091
146016,2604100
146017,2604103
146018,2604113
146019,2604118
146020,2604134
146021,2604153
146022,2604268
146023,2604284
146024,2604290
146025,2604315
146026,2604318
146027,2604323
146028,2604344
146029,2604397
146030,2604466
146031,2604528
146032,2604544
146033,2604553
146034,2604570
146035,2604586
146036,2604590
146037,2604630
146038,2604653
146039,2604697
146040,2604772
146041,2604777
146042,2604782
146043,2605020
146044,2605027
146045,2605305
146046,2605333
146047,2605407
146048,2605656
146049,2605712
146050,2605779
146051,2605785
146052,2605789
146053,2605794
146054,2605822
146055,2605854
146056,2605856
146057,2605862
146058,2606031
146059,2606068
146060,2606083
146061,2606152
146062,2606183
146063,2606225
146064,2606305
146065,2606324
146066,2606350
146067,2606399
146068,2606406
146069,2606446
146070,2606458
146071,2606481
146072,2606663
146073,2606666
146074,2606671
146075,2606701
146076,2606834
146077,2606862
146078,2606864
146079,2606873
146080,2606883
146081,2606905
146082,2606956
146083,2606985
146084,2607015
146085,2607070
146086,2607131
146087,2607173
146088,2607235
146089,2607236
146090,2607269
146091,2607357
146092,2607367
146093,2607452
146094,2607468
146095,2607474
146096,2607479
146097,2607516
146098,2607524
146099,2607534
146100,2607546
146101,2607548
146102,2607579
146103,2607600
146104,2607605
146105,2607769
146106,2607777
146107,2607794
146108,2607798
146109,2607828
146110,2607907
146111,2607946
146112,2607978
146113,2607985
146114,2608004
146115,2608039
146116,2608575
146117,2608577
146118,2608679
146119,2608692
146120,2608695
146121,2608698
146122,2608710
146123,2608711
146124,2608769
146125,2608774
146126,2608777
146127,2608788
146128,2608791
146129,2608828
146130,2608845
146131,2608853
146132,2608860
146133,2608868
146134,2608907
146135,2608915
146136,2608992
146137,2608996
146138,2608999
146139,2609051
146140,2609067
146141,2609116
146142,2609174
146143,2609221
146144,2609238
146145,2609244
146146,2609375
146147,2609408
146148,2609510
146149,2609558
146150,2609573
146151,2609586
146152,2609617
146153,2609658
146154,2609730
146155,2609798
146156,2609841
146157,2609843
146158,2609867
146159,2609928
146160,2609978
146161,2609986
146162,2610016
146163,2610027
146164,2610059
146165,2610108
146166,2610137
146167,2610321
146168,2610362
146169,2610381
146170,2610436
146171,2610475
146172,2610542
146173,2610562
146174,2610617
146175,2610625
146176,2610642
146177,2610699
146178,2610717
146179,2610728
146180,2610735
146181,2610793
146182,2610864
146183,2610873
146184,2610903
146185,2610907
146186,2610959
146187,2610960
146188,2610987
146189,2611017
146190,2611023
146191,2611053
146192,2611058
146193,2611136
146194,2611177
146195,2611182
146196,2611201
146197,2611236
146198,2611260
146199,2611299
146200,2611358
146201,2611454
146202,2611507
146203,2611511
146204,2611577
146205,2611590
146206,2611605
146207,2611618
146208,2611643
146209,2611692
146210,2611735
146211,2611770
146212,2611795
146213,2611796
146214,2611991
146215,2612040
146216,2612156
146217,2612249
146218,2612251
146219,2612330
146220,2612346
146221,2612357
146222,2612392
146223,2612414
146224,2612428
146225,2612444
146226,2612469
146227,2612481
146228,2612500
146229,2612551
146230,2612557
146231,2612596
146232,2612600
146233,2612687
146234,2612772
146235,2612806
146236,2612848
146237,2612859
146238,2612934
146239,2612938
146240,2612973
146241,2613008
146242,2613020
146243,2613048
146244,2613054
146245,2613142
146246,2613150
146247,2613154
146248,2613185
146249,2613205
146250,2613213
146251,2613258
146252,2613295
146253,2613299
146254,2613401
146255,2613402
146256,2613485
146257,2613514
146258,2613550
146259,2613558
146260,2613617
146261,2613624
146262,2613666
146263,2613678
146264,2613689
146265,2613761
146266,2613820
146267,2613843
146268,2613882
146269,2613911
146270,2613982
146271,2613991
146272,2614034
146273,2614045
146274,2614103
146275,2614110
146276,2614124
146277,2614127
146278,2614184
146279,2614220
146280,2614304
146281,2614308
146282,2614322
146283,2614334
146284,2614352
146285,2614436
146286,2614440
146287,2614443
146288,2614573
146289,2614626
146290,2614681
146291,2614734
146292,2614742
146293,2614760
146294,2614809
146295,2614854
146296,2614869
146297,2614889
146298,2614893
146299,2614911
146300,2614928
146301,2614944
146302,2615014
146303,2615068
146304,2615110
146305,2615114
146306,2615145
146307,2615170
146308,2615175
146309,2615209
146310,2615220
146311,2615281
146312,2615330
146313,2615347
146314,2615406
146315,2615412
146316,2615427
146317,2615457
146318,2615495
146319,2615500
146320,2615518
146321,2615576
146322,2615613
146323,2615651
146324,2615665
146325,2615689
146326,2615702
146327,2615728
146328,2615906
146329,2615950
146330,2615976
146331,2616011
146332,2616103
146333,2616299
146334,2616354
146335,2616418
146336,2616454
146337,2616526
146338,2616660
146339,2616757
146340,2616788
146341,2616837
146342,2616900
146343,2616906
146344,2616911
146345,2616949
146346,2617035
146347,2617062
146348,2617114
146349,2617126
146350,2617202
146351,2617226
146352,2617234
146353,2617287
146354,2617321
146355,2617383
146356,2617410
146357,2617433
146358,2617483
146359,2617537
146360,2617600
146361,2617616
146362,2617627
146363,2617638
146364,2617652
146365,2617686
146366,2617687
146367,2617739
146368,2617829
146369,2617836
146370,2617860
146371,2617879
146372,2617924
146373,2618031
146374,2618048
146375,2618070
146376,2618077
146377,2618101
146378,2618104
146379,2618161
146380,2618164
146381,2618168
146382,2618192
146383,2618201
146384,2618298
146385,2618299
146386,2618373
146387,2618385
146388,2618424
146389,2618446
146390,2618489
146391,2618498
146392,2618522
146393,2618549
146394,2618557
146395,2618614
146396,2618623
146397,2618670
146398,2618699
146399,2618712
146400,2618727
146401,2618818
146402,2618824
146403,2618885
146404,2618896
146405,2618950
146406,2618967
146407,2619045
146408,2619057
146409,2619059
146410,2619139
146411,2619152
146412,2619205
146413,2619272
146414,2619282
146415,2619292
146416,2619296
146417,2619330
146418,2619572
146419,2619589
146420,2619604
146421,2619653
146422,2619707
146423,2619719
146424,2619726
146425,2619809
146426,2619844
146427,2619966
146428,2620039
146429,2620220
146430,2620243
146431,2620269
146432,2620353
146433,2620380
146434,2620465
146435,2620527
146436,2620568
146437,2620570
146438,2620582
146439,2620608
146440,2620676
146441,2620681
146442,2620715
146443,2620750
146444,2620775
146445,2620791
146446,2620830
146447,2620874
146448,2620918
146449,2620954
146450,2621051
146451,2621073
146452,2621192
146453,2621261
146454,2621267
146455,2621279
146456,2621303
146457,2621375
146458,2621395
146459,2621429
146460,2621480
146461,2621503
146462,2621600
146463,2621624
146464,2621644
146465,2621704
146466,2621763
146467,2621775
146468,2622009
146469,2622038
146470,2622122
146471,2622139
146472,2622146
146473,2622205
146474,2622250
146475,2622269
146476,2622288
146477,2622313
146478,2622355
146479,2622405
146480,2622426
146481,2622444
146482,2622472
146483,2622488
146484,2622500
146485,2622505
146486,2622509
146487,2622586
146488,2622647
146489,2622704
146490,2622725
146491,2622729
146492,2622738
146493,2622752
146494,2622761
146495,2622789
146496,2622801
146497,2622828
146498,2622902
146499,2622912
146500,2622966
146501,2623074
146502,2623076
146503,2623086
146504,2623114
146505,2623128
146506,2623129
146507,2623164
146508,2623239
146509,2623299
146510,2623384
146511,2623505
146512,2623542
146513,2623554
146514,2623598
146515,2623610
146516,2623647
146517,2623682
146518,2623687
146519,2623747
146520,2623791
146521,2623827
146522,2623841
146523,2623909
146524,2623957
146525,2623997
146526,2624160
146527,2624275
146528,2624362
146529,2624371
146530,2624437
146531,2624456
146532,2624490
146533,2624522
146534,2624570
146535,2624585
146536,2624606
146537,2624643
146538,2624679
